GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109034781671,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 18:41:03,1704134463000,2024-01-01 18:41:03,02,小型汽车,皖LT9***,大众
G320300109034782092,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 18:41:16,1704134476000,2024-01-01 18:41:16,02,小型汽车,苏C8M***,大众
G320300109034784258,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 18:41:16,1704134476000,2024-01-01 18:41:16,02,小型汽车,鄂A1G***,大众
G320300109034909206,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 18:57:33,1704135453000,2024-01-01 18:57:33,02,小型汽车,苏C9N***,大众
G320300109034909480,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 18:57:38,1704135458000,2024-01-01 18:57:38,02,小型汽车,皖L29***,大众
G320300109034911461,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 18:57:46,1704135466000,2024-01-01 18:57:46,02,小型汽车,苏CR8***,大众
G320300109034912123,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 18:57:58,1704135478000,2024-01-01 18:57:58,02,小型汽车,苏C75***,大众
G320300109034921441,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 18:59:12,1704135552000,2024-01-01 18:59:12,02,小型汽车,苏C20***,大众
G320300109034925226,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 18:59:41,1704135581000,2024-01-01 18:59:41,02,小型汽车,苏CS8***,大众
G320300109034928123,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 18:59:57,1704135597000,2024-01-01 18:59:57,02,小型汽车,苏C33***,大众
G320300109034929728,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 19:00:02,1704135602000,2024-01-01 19:00:02,02,小型汽车,苏C09***,大众
G320300109034934032,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 19:00:59,1704135659000,2024-01-01 19:00:59,02,小型汽车,苏CV6***,大众
G320300109034946707,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 19:02:44,1704135764000,2024-01-01 19:02:44,02,小型汽车,冀AW2***,大众
G320300109034947328,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:02:50,1704135770000,2024-01-01 19:02:50,02,小型汽车,苏CW7***,大众
G320300109035031092,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:14:16,1704136456000,2024-01-01 19:14:16,02,小型汽车,苏C67***,大众
G320300109035034812,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:15:12,1704136512000,2024-01-01 19:15:12,02,小型汽车,苏C29***,大众
G320300109035035011,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:15:20,1704136520000,2024-01-01 19:15:20,02,小型汽车,苏NE3***,大众
G320300109035041420,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:16:16,1704136576000,2024-01-01 19:16:16,02,小型汽车,苏C57***,大众
G320300109035046108,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:16:33,1704136593000,2024-01-01 19:16:33,02,小型汽车,苏J5L***,大众
G320300109035140979,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 19:31:32,1704137492000,2024-01-01 19:31:32,02,小型汽车,苏C78***,大众
G320300109035143557,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:31:58,1704137518000,2024-01-01 19:31:58,02,小型汽车,苏C96***,大众
G320300109035144281,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:31:59,1704137519000,2024-01-01 19:31:59,02,小型汽车,苏CV2***,大众
G320300109035145840,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:32:15,1704137535000,2024-01-01 19:32:15,02,小型汽车,苏C2D***,大众
G320300109035152233,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:33:23,1704137603000,2024-01-01 19:33:23,02,小型汽车,苏C2P***,大众
G320300109035153711,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:33:39,1704137619000,2024-01-01 19:33:39,02,小型汽车,苏CB9***,大众
G320300109035154001,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:33:42,1704137622000,2024-01-01 19:33:42,02,小型汽车,苏CW1***,大众
G320300109035157564,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 19:34:12,1704137652000,2024-01-01 19:34:12,02,小型汽车,皖LNL***,大众
G320300109035164256,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 19:35:23,1704137723000,2024-01-01 19:35:23,02,小型汽车,苏CW2***,大众
G320300109035164475,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:35:27,1704137727000,2024-01-01 19:35:27,02,小型汽车,苏C59***,大众
G320300109035170209,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:36:07,1704137767000,2024-01-01 19:36:07,02,小型汽车,浙BJ2***,大众
G320300109035177204,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:37:28,1704137848000,2024-01-01 19:37:28,02,小型汽车,苏C56***,大众
G320300109035178162,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:37:38,1704137858000,2024-01-01 19:37:38,02,小型汽车,苏CB8***,大众
G320300109035181306,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:38:10,1704137890000,2024-01-01 19:38:10,02,小型汽车,苏CW6***,大众
G320300109035184757,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:38:17,1704137897000,2024-01-01 19:38:17,02,小型汽车,皖B63***,大众
G320300109035182311,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:38:19,1704137899000,2024-01-01 19:38:19,02,小型汽车,苏CD1***,大众
G320300109035182831,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:38:25,1704137905000,2024-01-01 19:38:25,02,小型汽车,苏C16***,大众
G320300109035184101,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:38:38,1704137918000,2024-01-01 19:38:38,02,小型汽车,苏CL0***,大众
G320300109035184354,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 19:38:40,1704137920000,2024-01-01 19:38:40,02,小型汽车,苏GS5***,大众
G320300109035188156,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:38:50,1704137930000,2024-01-01 19:38:50,02,小型汽车,苏NP9***,大众
G320300109035186187,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:38:51,1704137931000,2024-01-01 19:38:51,02,小型汽车,苏C87***,大众
G320300109035186567,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 19:39:01,1704137941000,2024-01-01 19:39:01,02,小型汽车,苏CB0***,大众
G320300109035192236,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:39:56,1704137996000,2024-01-01 19:39:56,02,小型汽车,苏C86***,大众
G320300109035202491,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 19:41:37,1704138097000,2024-01-01 19:41:37,02,小型汽车,皖FA8***,大众
G320300109035209049,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:42:16,1704138136000,2024-01-01 19:42:16,02,小型汽车,苏CB3***,大众
G320300109035209106,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:42:17,1704138137000,2024-01-01 19:42:17,02,小型汽车,苏CB3***,大众
G320300109035209756,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:42:24,1704138144000,2024-01-01 19:42:24,02,小型汽车,冀AW2***,大众
G320300109035210099,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:42:26,1704138146000,2024-01-01 19:42:26,02,小型汽车,豫JH1***,大众
G320300109035212340,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:43:05,1704138185000,2024-01-01 19:43:05,02,小型汽车,苏N01***,大众
G320300109035234196,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 19:46:28,1704138388000,2024-01-01 19:46:28,02,小型汽车,苏C51***,大众
G320300109035238244,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:47:07,1704138427000,2024-01-01 19:47:07,02,小型汽车,苏C3T***,大众
G320300109035250168,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:49:11,1704138551000,2024-01-01 19:49:11,02,小型汽车,鲁R65***,大众
G320300109035248055,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:49:12,1704138552000,2024-01-01 19:49:12,02,小型汽车,苏CM9***,大众
G320300109035252815,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:49:48,1704138588000,2024-01-01 19:49:48,02,小型汽车,苏C67***,大众
G320300109035256625,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:50:13,1704138613000,2024-01-01 19:50:13,02,小型汽车,豫EYR***,大众
G320300109035255352,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:50:20,1704138620000,2024-01-01 19:50:20,52,教练车,苏ND0***,大众
G320300109035260577,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:51:19,1704138679000,2024-01-01 19:51:19,02,小型汽车,苏C0G***,大众
G320300109035262514,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 19:51:22,1704138682000,2024-01-01 19:51:22,02,小型汽车,鲁H9Q***,大众
G320300109035261052,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:51:25,1704138685000,2024-01-01 19:51:25,02,小型汽车,苏CT2***,大众
G320300109035264672,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:51:38,1704138698000,2024-01-01 19:51:38,02,小型汽车,豫F52***,大众
G320300109035262714,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 19:51:44,1704138704000,2024-01-01 19:51:44,02,小型汽车,苏CU0***,大众
G320300109035263343,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 19:51:51,1704138711000,2024-01-01 19:51:51,02,小型汽车,苏CWK***,大众
G320300109035263583,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 19:51:53,1704138713000,2024-01-01 19:51:53,02,小型汽车,苏CY3***,大众
G320300109035267362,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:52:06,1704138726000,2024-01-01 19:52:06,02,小型汽车,豫J55***,大众
G320300109035267420,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:52:07,1704138727000,2024-01-01 19:52:07,02,小型汽车,豫J55***,大众
G320300109035265591,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:52:07,1704138727000,2024-01-01 19:52:07,02,小型汽车,苏N67***,大众
G320300109035270719,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 19:53:06,1704138786000,2024-01-01 19:53:06,02,小型汽车,苏C99***,大众
G320300109035274245,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 19:53:14,1704138794000,2024-01-01 19:53:14,02,小型汽车,苏CJ9***,大众
G320300109035271829,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:53:19,1704138799000,2024-01-01 19:53:19,02,小型汽车,苏C90***,大众
G320300109035272698,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:53:28,1704138808000,2024-01-01 19:53:28,02,小型汽车,苏CP8***,大众
G320300109035275160,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:53:44,1704138824000,2024-01-01 19:53:44,02,小型汽车,苏F93***,大众
G320300109035276476,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 19:54:05,1704138845000,2024-01-01 19:54:05,02,小型汽车,苏N79***,大众
G320300109035283795,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 19:55:01,1704138901000,2024-01-01 19:55:01,02,小型汽车,苏CD2***,大众
G320300109035285159,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 19:55:28,1704138928000,2024-01-01 19:55:28,02,小型汽车,皖LYC***,大众
G320300109035299344,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:57:36,1704139056000,2024-01-01 19:57:36,02,小型汽车,苏C7K***,大众
G320300109035318130,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 20:01:12,1704139272000,2024-01-01 20:01:12,02,小型汽车,苏E9P***,大众
G320300109035321233,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:01:54,1704139314000,2024-01-01 20:01:54,02,小型汽车,苏C35***,大众
G320300109035325075,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 20:02:07,1704139327000,2024-01-01 20:02:07,02,小型汽车,苏K11***,大众
G320300109035322484,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:02:09,1704139329000,2024-01-01 20:02:09,02,小型汽车,苏C0S***,大众
G320300109035322846,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 20:02:11,1704139331000,2024-01-01 20:02:11,02,小型汽车,苏C70***,大众
G320300109035322934,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 20:02:12,1704139332000,2024-01-01 20:02:12,02,小型汽车,苏EU9***,大众
G320300109035324278,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:02:26,1704139346000,2024-01-01 20:02:26,02,小型汽车,苏CV2***,大众
G320300109035342192,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 20:05:08,1704139508000,2024-01-01 20:05:08,02,小型汽车,苏CJ7***,大众
G320300109035343216,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 20:05:39,1704139539000,2024-01-01 20:05:39,02,小型汽车,苏C69***,大众
G320300109035356678,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:08:09,1704139689000,2024-01-01 20:08:09,02,小型汽车,苏C09***,大众
G320300109035358527,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 20:08:15,1704139695000,2024-01-01 20:08:15,02,小型汽车,苏C9X***,大众
G320300109035357744,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:08:19,1704139699000,2024-01-01 20:08:19,02,小型汽车,苏CW1***,大众
G320300109035358491,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 20:08:25,1704139705000,2024-01-01 20:08:25,02,小型汽车,皖LG3***,大众
G320300109035358856,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 20:08:28,1704139708000,2024-01-01 20:08:28,52,教练车,苏CF0***,大众
G320300109035359760,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 20:08:34,1704139714000,2024-01-01 20:08:34,02,小型汽车,苏C56***,大众
G320300109035360045,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:08:40,1704139720000,2024-01-01 20:08:40,02,小型汽车,苏N55***,大众
G320300109035360589,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 20:08:47,1704139727000,2024-01-01 20:08:47,02,小型汽车,苏C56***,大众
G320300109035369022,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 20:10:14,1704139814000,2024-01-01 20:10:14,52,教练车,苏CD6***,大众
G320300109035369390,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 20:10:19,1704139819000,2024-01-01 20:10:19,02,小型汽车,苏CUN***,大众
G320300109035369792,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:10:25,1704139825000,2024-01-01 20:10:25,02,小型汽车,苏B8Z***,大众
G320300109035370105,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 20:10:27,1704139827000,2024-01-01 20:10:27,02,小型汽车,苏CA5***,大众
G320300109035372573,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 20:10:47,1704139847000,2024-01-01 20:10:47,02,小型汽车,苏CE8***,大众
G320300109035393958,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 20:14:17,1704140057000,2024-01-01 20:14:17,02,小型汽车,苏N82***,大众
G320300109035427825,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 20:20:16,1704140416000,2024-01-01 20:20:16,02,小型汽车,鲁HU1***,大众
G320300109035440724,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:22:59,1704140579000,2024-01-01 20:22:59,02,小型汽车,苏N3V***,大众
G320300109035441900,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:23:10,1704140590000,2024-01-01 20:23:10,02,小型汽车,苏C99***,大众
G320300109035448886,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 20:23:38,1704140618000,2024-01-01 20:23:38,02,小型汽车,苏CC8***,大众
G320300109035445866,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:23:51,1704140631000,2024-01-01 20:23:51,02,小型汽车,苏C22***,大众
G320300109035452537,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 20:24:41,1704140681000,2024-01-01 20:24:41,02,小型汽车,苏C80***,大众
G320300109035452596,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 20:25:02,1704140702000,2024-01-01 20:25:02,02,小型汽车,皖LXH***,大众
G320300109035453381,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 20:25:10,1704140710000,2024-01-01 20:25:10,02,小型汽车,苏CS1***,大众
G320300109035457293,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:25:53,1704140753000,2024-01-01 20:25:53,02,小型汽车,苏CZ1***,大众
G320300109035465545,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 20:27:21,1704140841000,2024-01-01 20:27:21,02,小型汽车,苏N35***,大众
G320300109035466419,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 20:27:26,1704140846000,2024-01-01 20:27:26,02,小型汽车,苏CG7***,大众
G320300109035471666,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 20:28:03,1704140883000,2024-01-01 20:28:03,02,小型汽车,豫J73***,大众
G320300109035471945,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 20:28:05,1704140885000,2024-01-01 20:28:05,02,小型汽车,苏UVB***,大众
