GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109045222390,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:27:02,1704241622000,2024-01-03 00:27:02,2,小型汽车,冀A67***,传祺
G320300109045221983,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:27:04,1704241624000,2024-01-03 00:27:04,2,小型汽车,苏NW8***,现代
G320300109045223475,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 00:28:30,1704241710000,2024-01-03 00:28:30,2,小型汽车,苏C2Q***,未知
G320300109045223574,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:28:32,1704241712000,2024-01-03 00:28:32,2,小型汽车,皖L22***,未知
G320300109045223527,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:28:35,1704241715000,2024-01-03 00:28:35,2,小型汽车,苏C25***,吉利
G320300109045223639,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:28:43,1704241723000,2024-01-03 00:28:43,2,小型汽车,苏CB2***,传祺
G320300109045223646,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:28:45,1704241725000,2024-01-03 00:28:45,2,小型汽车,苏NL6***,本田
G320300109045223657,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:28:46,1704241726000,2024-01-03 00:28:46,1,大型汽车,鲁Q51***,未知
G320300109045223752,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:28:49,1704241729000,2024-01-03 00:28:49,2,小型汽车,苏CY9***,未知
G320300109045223750,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:28:51,1704241731000,2024-01-03 00:28:51,1,大型汽车,鲁Q79***,东风
G320300109045223806,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:28:55,1704241735000,2024-01-03 00:28:55,1,大型汽车,苏CJR***,福田
G320300109045223892,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:28:59,1704241739000,2024-01-03 00:28:59,2,小型汽车,苏U99***,未知
G320300109045223915,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:29:01,1704241741000,2024-01-03 00:29:01,1,大型汽车,鲁Q81***,福田
G320300109045224012,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:29:08,1704241748000,2024-01-03 00:29:08,1,大型汽车,皖CB3***,汉江
G320300109045224817,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 00:29:53,1704241793000,2024-01-03 00:29:53,2,小型汽车,苏GX6***,大众
G320300109045225266,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:29:57,1704241797000,2024-01-03 00:29:57,2,小型汽车,冀EQ3***,一汽
G320300109045225414,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:30:24,1704241824000,2024-01-03 00:30:24,2,小型汽车,皖L11***,未知
G320300109045225412,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:30:29,1704241829000,2024-01-03 00:30:29,2,小型汽车,苏C39***,马自达
G320300109045225566,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 00:30:33,1704241833000,2024-01-03 00:30:33,2,小型汽车,鲁R86***,未知
G320300109045225541,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:30:34,1704241834000,2024-01-03 00:30:34,52,教练车,苏CDL***,未知
G320300109045226253,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:30:56,1704241856000,2024-01-03 00:30:56,52,教练车,豫AAP***,福特
G320300109045225821,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:30:57,1704241857000,2024-01-03 00:30:57,2,小型汽车,鄂A83***,长安
G320300109045225822,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:30:57,1704241857000,2024-01-03 00:30:57,1,大型汽车,鲁JG4***,未知
G320300109045226002,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:31:07,1704241867000,2024-01-03 00:31:07,1,大型汽车,鲁JA5***,江淮
G320300109045226081,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:31:12,1704241872000,2024-01-03 00:31:12,1,大型汽车,苏CJN***,汉江
G320300109045226441,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:31:38,1704241898000,2024-01-03 00:31:38,2,小型汽车,苏C21***,未知
G320300109045227234,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:32:28,1704241948000,2024-01-03 00:32:28,2,小型汽车,鲁PE8***,金杯
G320300109045227648,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:32:54,1704241974000,2024-01-03 00:32:54,1,大型汽车,鲁VC9***,一汽
G320300109045227749,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 00:32:54,1704241974000,2024-01-03 00:32:54,2,小型汽车,苏U90***,江淮
G320300109045228303,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:33:12,1704241992000,2024-01-03 00:33:12,2,小型汽车,豫J2G***,宝骏
G320300109045228302,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:33:13,1704241993000,2024-01-03 00:33:13,2,小型汽车,豫J2G***,丰田
G320300109045227931,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:33:14,1704241994000,2024-01-03 00:33:14,2,小型汽车,苏C37***,未知
G320300109045228456,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 00:33:48,1704242028000,2024-01-03 00:33:48,1,大型汽车,鲁LD2***,福田
G320300109045229460,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 00:34:53,1704242093000,2024-01-03 00:34:53,1,大型汽车,苏CSC***,一汽
G320300109045229758,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:35:14,1704242114000,2024-01-03 00:35:14,2,小型汽车,苏C27***,未知
G320300109045229854,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:35:28,1704242128000,2024-01-03 00:35:28,1,大型汽车,鲁Q24***,福特
G320300109045229870,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:35:30,1704242130000,2024-01-03 00:35:30,2,小型汽车,鲁Q0X***,本田
G320300109045229830,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:35:33,1704242133000,2024-01-03 00:35:33,2,小型汽车,鲁DUQ***,大众
G320300109045230010,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 00:35:41,1704242141000,2024-01-03 00:35:41,1,大型汽车,苏GE9***,未知
G320300109045230539,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:35:50,1704242150000,2024-01-03 00:35:50,1,大型汽车,浙A17***,夏利
G320300109045230540,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:35:51,1704242151000,2024-01-03 00:35:51,1,大型汽车,浙A17***,哈弗
G320300109045230782,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:36:34,1704242194000,2024-01-03 00:36:34,2,小型汽车,鲁ML1***,兰驼
G320300109045230985,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:36:43,1704242203000,2024-01-03 00:36:43,2,小型汽车,苏CM6***,未知
G320300109045231137,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:36:55,1704242215000,2024-01-03 00:36:55,2,小型汽车,苏C0H***,未知
G320300109045231506,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:37:25,1704242245000,2024-01-03 00:37:25,2,小型汽车,苏CA8***,未知
G320300109045232227,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:37:45,1704242265000,2024-01-03 00:37:45,2,小型汽车,吉H3W***,福田
G320300109045232151,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:37:55,1704242275000,2024-01-03 00:37:55,52,教练车,鲁DDL***,未知
G320300109045232713,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:38:17,1704242297000,2024-01-03 00:38:17,2,小型汽车,鲁R2F***,未知
G320300109045232696,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:38:17,1704242297000,2024-01-03 00:38:17,2,小型汽车,鲁R2F***,未知
G320300109045232967,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:39:04,1704242344000,2024-01-03 00:39:04,2,小型汽车,苏CC3***,福特
G320300109045233155,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:39:16,1704242356000,2024-01-03 00:39:16,1,大型汽车,鲁H20***,宝马
G320300109045233481,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 00:39:37,1704242377000,2024-01-03 00:39:37,2,小型汽车,苏C75***,宝骏
G320300109045234370,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:40:35,1704242435000,2024-01-03 00:40:35,2,小型汽车,苏C83***,未知
G320300109045234568,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:40:49,1704242449000,2024-01-03 00:40:49,2,小型汽车,苏CB6***,未知
G320300109045234839,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:41:25,1704242485000,2024-01-03 00:41:25,2,小型汽车,鲁H98***,未知
G320300109045235214,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:41:45,1704242505000,2024-01-03 00:41:45,1,大型汽车,鲁Q35***,福田
G320300109045235490,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:42:05,1704242525000,2024-01-03 00:42:05,2,小型汽车,苏CL2***,别克
G320300109045235931,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:42:39,1704242559000,2024-01-03 00:42:39,1,大型汽车,鲁Q15***,奥迪
G320300109045235965,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:42:43,1704242563000,2024-01-03 00:42:43,2,小型汽车,鲁UNF***,福田
G320300109045236170,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 00:42:57,1704242577000,2024-01-03 00:42:57,2,小型汽车,皖LBC***,本田
G320300109045236413,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:43:13,1704242593000,2024-01-03 00:43:13,2,小型汽车,京R12***,未知
G320300109045236477,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:43:22,1704242602000,2024-01-03 00:43:22,1,大型汽车,鲁Q36***,未知
G320300109045236910,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:43:26,1704242606000,2024-01-03 00:43:26,2,小型汽车,鲁F07***,未知
G320300109045236925,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:43:26,1704242606000,2024-01-03 00:43:26,2,小型汽车,鲁E07***,未知
G320300109045236585,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:43:27,1704242607000,2024-01-03 00:43:27,2,小型汽车,辽D93***,长安
G320300109045237054,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:44:01,1704242641000,2024-01-03 00:44:01,1,大型汽车,苏CKG***,一汽
G320300109045237293,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:44:16,1704242656000,2024-01-03 00:44:16,2,小型汽车,苏CF0***,未知
G320300109045237349,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:44:22,1704242662000,2024-01-03 00:44:22,51,挂车,苏CKG***,福田
G320300109045237440,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:44:29,1704242669000,2024-01-03 00:44:29,2,小型汽车,苏C28***,大众
G320300109045237944,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:44:42,1704242682000,2024-01-03 00:44:42,1,大型汽车,豫AX2***,宇通
G320300109045237939,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:44:42,1704242682000,2024-01-03 00:44:42,1,大型汽车,豫AX2***,宇通
G320300109045237696,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:44:52,1704242692000,2024-01-03 00:44:52,2,小型汽车,苏CD5***,未知
G320300109045237945,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:45:03,1704242703000,2024-01-03 00:45:03,2,小型汽车,苏C1C***,未知
G320300109045238615,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:45:29,1704242729000,2024-01-03 00:45:29,1,大型汽车,鲁Q75***,未知
G320300109045238608,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:45:29,1704242729000,2024-01-03 00:45:29,1,大型汽车,鲁Q75***,江铃
G320300109045238352,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:45:36,1704242736000,2024-01-03 00:45:36,2,小型汽车,皖LE5***,铃木
G320300109045238793,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:45:43,1704242743000,2024-01-03 00:45:43,1,大型汽车,浙HC5***,未知
G320300109045238491,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:45:48,1704242748000,2024-01-03 00:45:48,2,小型汽车,鲁P8Z***,未知
G320300109045238920,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:45:52,1704242752000,2024-01-03 00:45:52,1,大型汽车,豫JC9***,江铃
G320300109045239501,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:46:38,1704242798000,2024-01-03 00:46:38,1,大型汽车,闽DH7***,东风
G320300109045239519,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:46:38,1704242798000,2024-01-03 00:46:38,51,挂车,闽DH7***,东风
G320300109045239499,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:47:02,1704242822000,2024-01-03 00:47:02,52,教练车,苏CDF***,比亚迪
G320300109045239563,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:47:07,1704242827000,2024-01-03 00:47:07,2,小型汽车,苏C88***,未知
G320300109045239892,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 00:47:32,1704242852000,2024-01-03 00:47:32,2,小型汽车,新MA0***,未知
G320300109045239925,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:47:33,1704242853000,2024-01-03 00:47:33,2,小型汽车,苏CC6***,保时捷
G320300109045239866,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:47:33,1704242853000,2024-01-03 00:47:33,1,大型汽车,鲁VC9***,未知
G320300109045239903,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 00:47:34,1704242854000,2024-01-03 00:47:34,2,小型汽车,皖MRZ***,未知
G320300109045239976,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:47:40,1704242860000,2024-01-03 00:47:40,1,大型汽车,苏CRY***,福特
G320300109045240018,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:47:44,1704242864000,2024-01-03 00:47:44,51,挂车,鲁VG9***,宝龙
G320300109045240093,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:47:49,1704242869000,2024-01-03 00:47:49,2,小型汽车,鲁H7R***,未知
G320300109045240098,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:47:49,1704242869000,2024-01-03 00:47:49,1,大型汽车,豫KB0***,福田
G320300109045240166,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:47:55,1704242875000,2024-01-03 00:47:55,1,大型汽车,苏CKY***,领克
G320300109045240329,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:47:57,1704242877000,2024-01-03 00:47:57,52,教练车,鲁QDE***,未知
G320300109045240253,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:48:01,1704242881000,2024-01-03 00:48:01,1,大型汽车,鲁VW7***,一汽
G320300109045240854,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:48:17,1704242897000,2024-01-03 00:48:17,1,大型汽车,苏BQ2***,一汽
G320300109045240503,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 00:48:19,1704242899000,2024-01-03 00:48:19,1,大型汽车,苏GL1***,东风
G320300109045240494,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:48:20,1704242900000,2024-01-03 00:48:20,1,大型汽车,鲁BY2***,一汽
G320300109045240903,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:48:21,1704242901000,2024-01-03 00:48:21,1,大型汽车,皖CE8***,福田
G320300109045241015,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:48:28,1704242908000,2024-01-03 00:48:28,1,大型汽车,赣C1Q***,奥迪
G320300109045241019,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:48:28,1704242908000,2024-01-03 00:48:28,1,大型汽车,赣C1Q***,未知
G320300109045240775,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:48:40,1704242920000,2024-01-03 00:48:40,2,小型汽车,豫V72***,金杯
G320300109045240955,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:48:51,1704242931000,2024-01-03 00:48:51,2,小型汽车,鲁Q2X***,比亚迪
G320300109045241266,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:49:14,1704242954000,2024-01-03 00:49:14,2,小型汽车,苏C1R***,本田
G320300109045241590,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:49:33,1704242973000,2024-01-03 00:49:33,2,小型汽车,苏CS7***,未知
G320300109045241640,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:49:43,1704242983000,2024-01-03 00:49:43,1,大型汽车,苏NDV***,福田
G320300109045241794,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:49:56,1704242996000,2024-01-03 00:49:56,1,大型汽车,京EG8***,未知
G320300109045243115,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:51:34,1704243094000,2024-01-03 00:51:34,1,大型汽车,鲁Q29***,福田
G320300109045243190,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:51:40,1704243100000,2024-01-03 00:51:40,1,大型汽车,鲁Q37***,东风
G320300109045243231,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:51:44,1704243104000,2024-01-03 00:51:44,2,小型汽车,鲁QB6***,福田
G320300109045243250,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:51:46,1704243106000,2024-01-03 00:51:46,2,小型汽车,鲁VB0***,江淮
G320300109045243500,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:52:02,1704243122000,2024-01-03 00:52:02,2,小型汽车,皖L37***,未知
G320300109045243551,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:52:08,1704243128000,2024-01-03 00:52:08,1,大型汽车,皖LG7***,一汽
G320300109045243974,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:52:12,1704243132000,2024-01-03 00:52:12,1,大型汽车,苏FC5***,英菲尼迪
G320300109045243995,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:52:12,1704243132000,2024-01-03 00:52:12,1,大型汽车,苏FC5***,北京
G320300109045243612,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:52:13,1704243133000,2024-01-03 00:52:13,1,大型汽车,皖CC9***,奥迪
