GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109102927748,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 12:10:00,1704802200000,2024-01-09 12:10:00,02,小型汽车,苏C1W***,江淮
G320300109103026626,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 12:22:03,1704802923000,2024-01-09 12:22:03,02,小型汽车,苏N21***,江淮
G320300109104689786,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 15:16:21,1704813381000,2024-01-09 15:16:21,02,小型汽车,苏C53***,江淮
G320300109104694449,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 15:16:42,1704813402000,2024-01-09 15:16:42,02,小型汽车,苏CY6***,江淮
G320300109104697203,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 15:17:03,1704813423000,2024-01-09 15:17:03,02,小型汽车,皖LSM***,江淮
G320300109104726128,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 15:19:55,1704813595000,2024-01-09 15:19:55,02,小型汽车,苏CR8***,江淮
G320300109104745324,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 15:21:55,1704813715000,2024-01-09 15:21:55,02,小型汽车,苏CCF***,江淮
G320300109105023032,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 15:49:14,1704815354000,2024-01-09 15:49:14,52,教练车,皖MDC***,江淮
G320300109105413284,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 16:25:35,1704817535000,2024-01-09 16:25:35,02,小型汽车,苏CG5***,江淮
G320300109105600133,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 16:41:28,1704818488000,2024-01-09 16:41:28,02,小型汽车,皖L16***,江淮
G320300109106069776,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 17:18:11,1704820691000,2024-01-09 17:18:11,52,教练车,苏CDE***,江淮
G320300109107115726,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 18:44:33,1704825873000,2024-01-09 18:44:33,01,大型汽车,苏CKX***,江淮
G320300109107118159,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 18:44:50,1704825890000,2024-01-09 18:44:50,01,大型汽车,皖CB3***,江淮
G320300109107133823,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 18:46:35,1704825995000,2024-01-09 18:46:35,02,小型汽车,苏N66***,江淮
G320300109107157245,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 18:49:30,1704826170000,2024-01-09 18:49:30,01,大型汽车,苏CRQ***,江淮
G320300109107201334,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 18:55:01,1704826501000,2024-01-09 18:55:01,02,小型汽车,鲁Q38***,江淮
G320300109107204507,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 18:55:15,1704826515000,2024-01-09 18:55:15,02,小型汽车,苏N97***,江淮
G320300109107206261,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 18:55:38,1704826538000,2024-01-09 18:55:38,01,大型汽车,鲁QV8***,江淮
G320300109107252292,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 19:01:50,1704826910000,2024-01-09 19:01:50,02,小型汽车,苏C72***,江淮
G320300109107285685,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:06:28,1704827188000,2024-01-09 19:06:28,02,小型汽车,苏C78***,江淮
G320300109107291960,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:07:13,1704827233000,2024-01-09 19:07:13,52,教练车,苏CD1***,江淮
G320300109107304100,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:08:51,1704827331000,2024-01-09 19:08:51,02,小型汽车,皖A68***,江淮
G320300109107348892,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:14:58,1704827698000,2024-01-09 19:14:58,01,大型汽车,苏NCN***,江淮
G320300109107383314,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:20:02,1704828002000,2024-01-09 19:20:02,02,小型汽车,苏CS6***,江淮
G320300109107410881,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 19:24:12,1704828252000,2024-01-09 19:24:12,02,小型汽车,苏C8Y***,江淮
G320300109107430675,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:27:10,1704828430000,2024-01-09 19:27:10,02,小型汽车,苏CB2***,江淮
G320300109107463634,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 19:32:29,1704828749000,2024-01-09 19:32:29,02,小型汽车,苏CS2***,江淮
G320300109107475053,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 19:33:50,1704828830000,2024-01-09 19:33:50,01,大型汽车,晋KW8***,江淮
G320300109107478029,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:34:43,1704828883000,2024-01-09 19:34:43,02,小型汽车,苏CS6***,江淮
G320300109107481236,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:35:19,1704828919000,2024-01-09 19:35:19,02,小型汽车,皖L46***,江淮
G320300109107542228,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:45:07,1704829507000,2024-01-09 19:45:07,01,大型汽车,苏CST***,江淮
G320300109107546391,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 19:45:24,1704829524000,2024-01-09 19:45:24,02,小型汽车,豫MD4***,江淮
G320300109107571083,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 19:49:56,1704829796000,2024-01-09 19:49:56,02,小型汽车,苏N07***,江淮
G320300109107583049,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 19:52:02,1704829922000,2024-01-09 19:52:02,02,小型汽车,苏CM5***,江淮
G320300109107585004,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 19:52:20,1704829940000,2024-01-09 19:52:20,01,大型汽车,鲁Q53***,江淮
G320300109107590341,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 19:53:10,1704829990000,2024-01-09 19:53:10,02,小型汽车,苏C8B***,江淮
G320300109107622562,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:58:43,1704830323000,2024-01-09 19:58:43,01,大型汽车,苏CLK***,江淮
G320300109107627495,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 19:59:05,1704830345000,2024-01-09 19:59:05,02,小型汽车,苏C6J***,江淮
G320300109107627403,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 19:59:06,1704830346000,2024-01-09 19:59:06,02,小型汽车,苏C6J***,江淮
G320300109107641767,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 20:02:12,1704830532000,2024-01-09 20:02:12,52,教练车,苏GDA***,江淮
G320300109107647929,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 20:03:19,1704830599000,2024-01-09 20:03:19,01,大型汽车,苏NCR***,江淮
G320300109107681859,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 20:09:08,1704830948000,2024-01-09 20:09:08,01,大型汽车,鲁S56***,江淮
G320300109107692868,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 20:10:49,1704831049000,2024-01-09 20:10:49,01,大型汽车,苏NGA***,江淮
G320300109107717974,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 20:14:46,1704831286000,2024-01-09 20:14:46,02,小型汽车,苏C2W***,江淮
G320300109107721649,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 20:15:50,1704831350000,2024-01-09 20:15:50,02,小型汽车,苏CY2***,江淮
G320300109107748558,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 20:20:24,1704831624000,2024-01-09 20:20:24,01,大型汽车,鲁PW6***,江淮
G320300109107766554,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 20:23:35,1704831815000,2024-01-09 20:23:35,02,小型汽车,苏CP3***,江淮
G320300109107782442,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 20:26:28,1704831988000,2024-01-09 20:26:28,02,小型汽车,苏C72***,江淮
G320300109107813779,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 20:32:06,1704832326000,2024-01-09 20:32:06,01,大型汽车,鲁DD2***,江淮
G320300109107814340,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 20:32:12,1704832332000,2024-01-09 20:32:12,01,大型汽车,鲁DD3***,江淮
G320300109107845127,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 20:37:54,1704832674000,2024-01-09 20:37:54,01,大型汽车,鲁Q76***,江淮
G320300109107897824,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 20:47:30,1704833250000,2024-01-09 20:47:30,02,小型汽车,苏C19***,江淮
G320300109107935098,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 20:54:27,1704833667000,2024-01-09 20:54:27,02,小型汽车,苏C9J***,江淮
G320300109107948939,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 20:57:11,1704833831000,2024-01-09 20:57:11,01,大型汽车,鲁Q56***,江淮
G320300109107955303,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 20:58:28,1704833908000,2024-01-09 20:58:28,02,小型汽车,苏C6S***,江淮
G320300109107970191,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 21:00:55,1704834055000,2024-01-09 21:00:55,01,大型汽车,苏CPY***,江淮
G320300109107971730,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 21:01:18,1704834078000,2024-01-09 21:01:18,01,大型汽车,苏CGR***,江淮
G320300109107988873,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 21:05:14,1704834314000,2024-01-09 21:05:14,02,小型汽车,苏N57***,江淮
G320300109108005425,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 21:08:24,1704834504000,2024-01-09 21:08:24,02,小型汽车,苏CQ9***,江淮
G320300109108009604,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 21:09:21,1704834561000,2024-01-09 21:09:21,02,小型汽车,苏C70***,江淮
G320300109108011578,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 21:09:41,1704834581000,2024-01-09 21:09:41,01,大型汽车,苏CNR***,江淮
G320300109108016052,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 21:10:27,1704834627000,2024-01-09 21:10:27,02,小型汽车,苏NP9***,江淮
G320300109108016541,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 21:10:37,1704834637000,2024-01-09 21:10:37,02,小型汽车,苏CU7***,江淮
G320300109108026797,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 21:12:31,1704834751000,2024-01-09 21:12:31,01,大型汽车,苏CQZ***,江淮
G320300109108045664,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 21:15:53,1704834953000,2024-01-09 21:15:53,02,小型汽车,苏URJ***,江淮
G320300109108043131,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 21:15:54,1704834954000,2024-01-09 21:15:54,02,小型汽车,苏CM5***,江淮
G320300109108047263,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 21:16:33,1704834993000,2024-01-09 21:16:33,02,小型汽车,苏C9P***,江淮
G320300109108080661,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 21:23:30,1704835410000,2024-01-09 21:23:30,01,大型汽车,苏CLF***,江淮
G320300109108113189,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 21:30:16,1704835816000,2024-01-09 21:30:16,01,大型汽车,苏CGF***,江淮
G320300109108111697,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 21:30:17,1704835817000,2024-01-09 21:30:17,02,小型汽车,冀J63***,江淮
G320300109108118652,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 21:31:59,1704835919000,2024-01-09 21:31:59,52,教练车,皖LD3***,江淮
G320300109108141155,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 21:36:51,1704836211000,2024-01-09 21:36:51,02,小型汽车,皖SKD***,江淮
G320300109108141529,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 21:36:53,1704836213000,2024-01-09 21:36:53,01,大型汽车,苏NCG***,江淮
G320300109108200771,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 21:50:02,1704837002000,2024-01-09 21:50:02,02,小型汽车,苏C5F***,江淮
G320300109108213375,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 21:52:21,1704837141000,2024-01-09 21:52:21,01,大型汽车,鲁AD5***,江淮
G320300109108214014,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 21:52:58,1704837178000,2024-01-09 21:52:58,01,大型汽车,苏CKQ***,江淮
G320300109108216454,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-09 21:53:33,1704837213000,2024-01-09 21:53:33,02,小型汽车,苏C03***,江淮
G320300109108229537,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 21:56:29,1704837389000,2024-01-09 21:56:29,02,小型汽车,苏N96***,江淮
G320300109108243015,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 21:59:19,1704837559000,2024-01-09 21:59:19,52,教练车,苏FFC***,江淮
G320300109108243052,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 21:59:19,1704837559000,2024-01-09 21:59:19,52,教练车,苏FFC***,江淮
G320300109108243525,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 21:59:58,1704837598000,2024-01-09 21:59:58,52,教练车,苏CD7***,江淮
G320300109108252550,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:02:14,1704837734000,2024-01-09 22:02:14,02,小型汽车,苏N03***,江淮
G320300109108258010,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:03:43,1704837823000,2024-01-09 22:03:43,01,大型汽车,苏NCX***,江淮
G320300109108280160,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:08:56,1704838136000,2024-01-09 22:08:56,52,教练车,苏CFE***,江淮
G320300109108311725,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:17:45,1704838665000,2024-01-09 22:17:45,01,大型汽车,鲁Q32***,江淮
G320300109108316569,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:19:10,1704838750000,2024-01-09 22:19:10,02,小型汽车,鲁A58***,江淮
G320300109108318343,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:19:39,1704838779000,2024-01-09 22:19:39,01,大型汽车,皖M49***,江淮
G320300109108356839,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:32:31,1704839551000,2024-01-09 22:32:31,01,大型汽车,苏K68***,江淮
G320300109108366871,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:36:32,1704839792000,2024-01-09 22:36:32,01,大型汽车,鲁Q76***,江淮
G320300109108366931,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:36:35,1704839795000,2024-01-09 22:36:35,01,大型汽车,苏A7D***,江淮
G320300109108393115,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:48:02,1704840482000,2024-01-09 22:48:02,02,小型汽车,苏CD9***,江淮
G320300109108393561,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:48:19,1704840499000,2024-01-09 22:48:19,02,小型汽车,苏N01***,江淮
G320300109108403474,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:53:17,1704840797000,2024-01-09 22:53:17,01,大型汽车,鲁Q32***,江淮
G320300109108406449,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:54:20,1704840860000,2024-01-09 22:54:20,01,大型汽车,鲁RL4***,江淮
G320300109108407565,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:55:26,1704840926000,2024-01-09 22:55:26,02,小型汽车,皖AG0***,江淮
G320300109108410982,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 22:57:15,1704841035000,2024-01-09 22:57:15,02,小型汽车,苏CJ7***,江淮
G320300109108412427,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:57:30,1704841050000,2024-01-09 22:57:30,02,小型汽车,豫JE3***,江淮
G320300109108422748,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 23:03:04,1704841384000,2024-01-09 23:03:04,02,小型汽车,鲁R5C***,江淮
G320300109108425747,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 23:05:13,1704841513000,2024-01-09 23:05:13,02,小型汽车,鲁Q15***,江淮
G320300109108435564,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 23:10:39,1704841839000,2024-01-09 23:10:39,01,大型汽车,苏CST***,江淮
G320300109108465040,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 23:28:07,1704842887000,2024-01-09 23:28:07,02,小型汽车,苏C08***,江淮
G320300109108483768,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 23:40:53,1704843653000,2024-01-09 23:40:53,01,大型汽车,鲁Q32***,江淮
G320300109108487619,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 23:43:31,1704843811000,2024-01-09 23:43:31,01,大型汽车,苏CQU***,江淮
G320300109098988971,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 00:59:27,1704761967000,2024-01-09 00:59:27,02,小型汽车,苏CA6***,吉利
G320300109098990948,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 01:01:56,1704762116000,2024-01-09 01:01:56,02,小型汽车,苏G65***,吉利
G320300109099025278,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 01:47:45,1704764865000,2024-01-09 01:47:45,52,教练车,苏CDN***,吉利
G320300109099054633,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 02:39:00,1704767940000,2024-01-09 02:39:00,01,大型汽车,苏NBQ***,吉利
G320300109099062712,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 02:53:51,1704768831000,2024-01-09 02:53:51,01,大型汽车,苏CQP***,吉利
G320300109099145923,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 05:26:34,1704777994000,2024-01-09 05:26:34,02,小型汽车,苏FE1***,吉利
G320300109099151477,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 05:31:48,1704778308000,2024-01-09 05:31:48,52,教练车,苏CD1***,吉利
G320300109099158605,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 05:37:32,1704778652000,2024-01-09 05:37:32,02,小型汽车,豫E47***,吉利
G320300109099172607,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 05:46:31,1704779191000,2024-01-09 05:46:31,02,小型汽车,鲁Q11***,吉利
G320300109099195803,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 05:56:29,1704779789000,2024-01-09 05:56:29,02,小型汽车,鲁DG8***,吉利
G320300109099219709,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 06:04:36,1704780276000,2024-01-09 06:04:36,02,小型汽车,苏NEC***,吉利
