GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109072224481,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:50:33,1704505833000,2024-01-06 01:50:33,1,大型汽车,鲁Q99***,未知
G320300109072224817,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:50:34,1704505834000,2024-01-06 01:50:34,1,大型汽车,冀EQ1***,未知
G320300109072224872,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:50:36,1704505836000,2024-01-06 01:50:36,1,大型汽车,冀D2B***,福田
G320300109072224858,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:50:36,1704505836000,2024-01-06 01:50:36,1,大型汽车,冀D2B***,福田
G320300109072225220,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:51:05,1704505865000,2024-01-06 01:51:05,2,小型汽车,鲁R6Z***,北京
G320300109072225222,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:51:06,1704505866000,2024-01-06 01:51:06,2,小型汽车,鲁R6Z***,海格
G320300109072225278,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:51:37,1704505897000,2024-01-06 01:51:37,2,小型汽车,苏C9U***,沃尔沃
G320300109072225454,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 01:51:53,1704505913000,2024-01-06 01:51:53,1,大型汽车,苏NDU***,一汽
G320300109072225610,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 01:51:56,1704505916000,2024-01-06 01:51:56,2,小型汽车,京AKY***,凯迪拉克
G320300109072226198,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:52:20,1704505940000,2024-01-06 01:52:20,2,小型汽车,苏C5W***,未知
G320300109072225903,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:52:25,1704505945000,2024-01-06 01:52:25,1,大型汽车,鲁Q97***,福特
G320300109072226023,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:52:36,1704505956000,2024-01-06 01:52:36,1,大型汽车,苏CLR***,东风
G320300109072226224,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:52:52,1704505972000,2024-01-06 01:52:52,1,大型汽车,鲁Q10***,本田
G320300109072226328,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:53:00,1704505980000,2024-01-06 01:53:00,1,大型汽车,皖LD8***,福特
G320300109072226448,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:53:11,1704505991000,2024-01-06 01:53:11,1,大型汽车,鲁Q93***,夏利
G320300109072226812,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:53:41,1704506021000,2024-01-06 01:53:41,1,大型汽车,皖1LD***,雪佛兰
G320300109072226896,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:53:49,1704506029000,2024-01-06 01:53:49,1,大型汽车,皖LC4***,一汽
G320300109072227354,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:53:54,1704506034000,2024-01-06 01:53:54,2,小型汽车,辽MVY***,铃木
G320300109072227021,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:53:59,1704506039000,2024-01-06 01:53:59,2,小型汽车,苏CC6***,本田
G320300109072227146,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 01:54:08,1704506048000,2024-01-06 01:54:08,1,大型汽车,苏GY0***,江淮
G320300109072227308,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 01:54:19,1704506059000,2024-01-06 01:54:19,1,大型汽车,苏CNT***,金程
G320300109072227402,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 01:54:26,1704506066000,2024-01-06 01:54:26,2,小型汽车,苏C38***,金杯
G320300109072227878,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:54:38,1704506078000,2024-01-06 01:54:38,1,大型汽车,皖LD1***,奥迪
G320300109072227682,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:54:51,1704506091000,2024-01-06 01:54:51,2,小型汽车,陕FZ1***,现代
G320300109072227993,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 01:55:16,1704506116000,2024-01-06 01:55:16,1,大型汽车,浙B5D***,福田
G320300109072229213,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-06 01:57:03,1704506223000,2024-01-06 01:57:03,2,小型汽车,苏C90***,别克
G320300109072229343,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 01:57:15,1704506235000,2024-01-06 01:57:15,2,小型汽车,苏C7H***,丰田
G320300109072230007,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:57:43,1704506263000,2024-01-06 01:57:43,1,大型汽车,赣F20***,未知
G320300109072230044,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:58:17,1704506297000,2024-01-06 01:58:17,2,小型汽车,浙FL1***,未知
G320300109072230439,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:58:50,1704506330000,2024-01-06 01:58:50,1,大型汽车,鲁Q97***,福特
G320300109072231291,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 02:00:02,1704506402000,2024-01-06 02:00:02,2,小型汽车,苏BZ2***,传祺
G320300109072231305,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:00:04,1704506404000,2024-01-06 02:00:04,1,大型汽车,皖LC7***,福特
G320300109072231386,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:00:12,1704506412000,2024-01-06 02:00:12,1,大型汽车,鲁Q08***,依维柯
G320300109072231417,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:00:17,1704506417000,2024-01-06 02:00:17,1,大型汽车,鲁JE1***,江淮
G320300109072231470,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 02:00:21,1704506421000,2024-01-06 02:00:21,2,小型汽车,苏GM5***,未知
G320300109072231740,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:01:05,1704506465000,2024-01-06 02:01:05,1,大型汽车,鲁Q36***,未知
G320300109072231832,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:01:16,1704506476000,2024-01-06 02:01:16,1,大型汽车,鲁Q13***,未知
G320300109072231915,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-06 02:01:24,1704506484000,2024-01-06 02:01:24,1,大型汽车,鲁H79***,夏利
G320300109072231967,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:01:34,1704506494000,2024-01-06 02:01:34,1,大型汽车,鲁Q33***,未知
G320300109072232097,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:01:51,1704506511000,2024-01-06 02:01:51,1,大型汽车,皖CE0***,长安
G320300109072232193,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 02:01:53,1704506513000,2024-01-06 02:01:53,2,小型汽车,苏CG3***,未知
G320300109072232128,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:01:54,1704506514000,2024-01-06 02:01:54,1,大型汽车,鲁Q18***,未知
G320300109072232218,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:02:02,1704506522000,2024-01-06 02:02:02,2,小型汽车,苏C81***,未知
G320300109072232261,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:02:05,1704506525000,2024-01-06 02:02:05,2,小型汽车,皖LHQ***,宝马
G320300109072232294,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:02:10,1704506530000,2024-01-06 02:02:10,1,大型汽车,鲁JB6***,一汽
G320300109072232361,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:02:18,1704506538000,2024-01-06 02:02:18,1,大型汽车,鲁Q82***,福田
G320300109072232739,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:02:51,1704506571000,2024-01-06 02:02:51,1,大型汽车,鲁DA7***,一汽
G320300109072232801,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:02:57,1704506577000,2024-01-06 02:02:57,1,大型汽车,鲁DE1***,一汽
G320300109072232865,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:03:03,1704506583000,2024-01-06 02:03:03,1,大型汽车,鲁Q71***,未知
G320300109072232948,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:03:11,1704506591000,2024-01-06 02:03:11,1,大型汽车,皖CE2***,长安
G320300109072233029,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:03:17,1704506597000,2024-01-06 02:03:17,1,大型汽车,鲁Q06***,福特
G320300109072233132,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:03:27,1704506607000,2024-01-06 02:03:27,1,大型汽车,鲁Q76***,福特
G320300109072233813,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:04:24,1704506664000,2024-01-06 02:04:24,1,大型汽车,苏CPZ***,捷途
G320300109072233792,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:04:26,1704506666000,2024-01-06 02:04:26,52,教练车,苏CDE***,未知
G320300109072233803,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 02:04:26,1704506666000,2024-01-06 02:04:26,2,小型汽车,苏C88***,丰田
G320300109072233825,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:04:30,1704506670000,2024-01-06 02:04:30,1,大型汽车,鲁GL0***,夏利
G320300109072234221,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:04:32,1704506672000,2024-01-06 02:04:32,1,大型汽车,赣F95***,未知
G320300109072233899,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:04:35,1704506675000,2024-01-06 02:04:35,1,大型汽车,鲁Q92***,福田
G320300109072233979,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:04:41,1704506681000,2024-01-06 02:04:41,2,小型汽车,苏C03***,未知
G320300109072234045,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:04:45,1704506685000,2024-01-06 02:04:45,2,小型汽车,苏C8L***,未知
G320300109072234521,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:05:28,1704506728000,2024-01-06 02:05:28,1,大型汽车,苏CKH***,福田
G320300109072234590,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:05:36,1704506736000,2024-01-06 02:05:36,1,大型汽车,苏CMA***,福田
G320300109072234676,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:05:42,1704506742000,2024-01-06 02:05:42,1,大型汽车,鲁Q76***,未知
G320300109072234758,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:05:44,1704506744000,2024-01-06 02:05:44,52,教练车,苏CD9***,宝马
G320300109072234774,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:05:44,1704506744000,2024-01-06 02:05:44,52,教练车,苏CD9***,宝马
G320300109072234755,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:05:48,1704506748000,2024-01-06 02:05:48,1,大型汽车,鲁Q06***,奥迪
G320300109072235162,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:05:53,1704506753000,2024-01-06 02:05:53,2,小型汽车,豫VG2***,未知
G320300109072234834,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:05:55,1704506755000,2024-01-06 02:05:55,1,大型汽车,鲁Q76***,一汽
G320300109072234882,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:06:00,1704506760000,2024-01-06 02:06:00,1,大型汽车,鲁UH8***,凌扬
G320300109072234934,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:06:06,1704506766000,2024-01-06 02:06:06,1,大型汽车,苏NFM***,现代
G320300109072235401,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-06 02:06:45,1704506805000,2024-01-06 02:06:45,2,小型汽车,7AB8***,未知
G320300109072235985,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:07:40,1704506860000,2024-01-06 02:07:40,1,大型汽车,皖LG7***,一汽
G320300109072236323,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:07:45,1704506865000,2024-01-06 02:07:45,1,大型汽车,鲁PAR***,未知
G320300109072236289,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:07:45,1704506865000,2024-01-06 02:07:45,1,大型汽车,鲁PAR***,未知
G320300109072236214,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 02:07:56,1704506876000,2024-01-06 02:07:56,2,小型汽车,苏N66***,雪佛兰
G320300109072236314,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:08:08,1704506888000,2024-01-06 02:08:08,1,大型汽车,鲁RK3***,未知
G320300109072237316,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:09:18,1704506958000,2024-01-06 02:09:18,2,小型汽车,鲁R0D***,一汽
G320300109072237167,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 02:09:29,1704506969000,2024-01-06 02:09:29,1,大型汽车,苏CGK***,未知
G320300109072237548,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:09:44,1704506984000,2024-01-06 02:09:44,52,教练车,苏CDR***,未知
G320300109072237475,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:09:58,1704506998000,2024-01-06 02:09:58,2,小型汽车,苏C1D***,五菱
G320300109072237666,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 02:09:58,1704506998000,2024-01-06 02:09:58,2,小型汽车,苏C70***,大众
G320300109072237553,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 02:10:04,1704507004000,2024-01-06 02:10:04,2,小型汽车,苏N05***,奥迪
G320300109072237847,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:10:27,1704507027000,2024-01-06 02:10:27,2,小型汽车,苏N0C***,丰田
G320300109072238243,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:11:06,1704507066000,2024-01-06 02:11:06,2,小型汽车,苏H53***,金杯
G320300109072238537,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:11:08,1704507068000,2024-01-06 02:11:08,1,大型汽车,苏A1C***,未知
G320300109072238544,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:11:08,1704507068000,2024-01-06 02:11:08,1,大型汽车,苏A1C***,福特
G320300109072238375,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 02:11:19,1704507079000,2024-01-06 02:11:19,2,小型汽车,鲁A8D***,日产
G320300109072238517,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 02:11:32,1704507092000,2024-01-06 02:11:32,2,小型汽车,苏NJ1***,东风
G320300109072238657,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:11:42,1704507102000,2024-01-06 02:11:42,2,小型汽车,苏N22***,五菱
G320300109072238898,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:12:13,1704507133000,2024-01-06 02:12:13,1,大型汽车,冀J5N***,未知
G320300109072239001,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 02:12:15,1704507135000,2024-01-06 02:12:15,1,大型汽车,鲁AX8***,少林
G320300109072239706,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:13:07,1704507187000,2024-01-06 02:13:07,2,小型汽车,苏GZ0***,本田
G320300109072239705,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:13:08,1704507188000,2024-01-06 02:13:08,2,小型汽车,苏GZ0***,本田
G320300109072239594,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:13:18,1704507198000,2024-01-06 02:13:18,2,小型汽车,苏C86***,未知
G320300109072239742,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:13:38,1704507218000,2024-01-06 02:13:38,2,小型汽车,苏C82***,未知
G320300109072239804,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 02:13:42,1704507222000,2024-01-06 02:13:42,1,大型汽车,苏C2Q***,福田
G320300109072240170,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:13:54,1704507234000,2024-01-06 02:13:54,1,大型汽车,沪FA5***,未知
G320300109072240292,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:14:32,1704507272000,2024-01-06 02:14:32,1,大型汽车,鲁Q95***,福田
G320300109072240709,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:14:45,1704507285000,2024-01-06 02:14:45,2,小型汽车,冀EP7***,福田
G320300109072240435,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:14:48,1704507288000,2024-01-06 02:14:48,2,小型汽车,皖LEP***,五菱
G320300109072241231,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:15:27,1704507327000,2024-01-06 02:15:27,1,大型汽车,豫QG6***,未知
G320300109072241245,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:15:27,1704507327000,2024-01-06 02:15:27,1,大型汽车,豫QG6***,未知
G320300109072241295,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 02:16:09,1704507369000,2024-01-06 02:16:09,2,小型汽车,苏C08***,海马
G320300109072241567,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:16:39,1704507399000,2024-01-06 02:16:39,1,大型汽车,鲁JB9***,一汽
G320300109072241617,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:16:43,1704507403000,2024-01-06 02:16:43,1,大型汽车,鲁Q24***,福特
G320300109072241655,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:16:47,1704507407000,2024-01-06 02:16:47,1,大型汽车,鲁Q22***,汉江
G320300109072241708,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:16:52,1704507412000,2024-01-06 02:16:52,2,小型汽车,苏CA8***,大通
G320300109072241833,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:17:07,1704507427000,2024-01-06 02:17:07,1,大型汽车,苏H63***,福田
G320300109072241975,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:17:20,1704507440000,2024-01-06 02:17:20,1,大型汽车,鲁Q12***,一汽
G320300109072242049,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-06 02:17:27,1704507447000,2024-01-06 02:17:27,2,小型汽车,苏CC0***,现代
G320300109072242051,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:17:28,1704507448000,2024-01-06 02:17:28,1,大型汽车,蒙L86***,一汽
G320300109072242540,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 02:18:09,1704507489000,2024-01-06 02:18:09,2,小型汽车,苏CQ8***,未知
G320300109072243087,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:18:36,1704507516000,2024-01-06 02:18:36,2,小型汽车,豫JGF***,大通
G320300109072243059,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:18:59,1704507539000,2024-01-06 02:18:59,2,小型汽车,苏C44***,未知
G320300109072243508,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:19:46,1704507586000,2024-01-06 02:19:46,2,小型汽车,冀A29***,长安
