GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F70300108907185733,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 00:32:07,1703982727000,2023-12-31 00:32:07,02,小型汽车,鲁H1D***,东南
F70300108907186399,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:32:49,1703982769000,2023-12-31 00:32:49,01,大型汽车,鲁Q69***,福田
F70300108907186486,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 00:32:55,1703982775000,2023-12-31 00:32:55,02,小型汽车,苏C9W***,大众
F70300108907186558,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:33:03,1703982783000,2023-12-31 00:33:03,02,小型汽车,鲁Q1B***,江淮
F70300108907186673,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 00:33:12,1703982792000,2023-12-31 00:33:12,02,小型汽车,苏C6Y***,福特
F70300108907187078,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:33:40,1703982820000,2023-12-31 00:33:40,01,大型汽车,皖CD0***,吉普
F70300108907187246,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-31 00:33:53,1703982833000,2023-12-31 00:33:53,02,小型汽车,苏C0P***,现代
F70300108907187519,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 00:34:10,1703982850000,2023-12-31 00:34:10,未知,未知,京CM8***,未知
F70300108907187702,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 00:34:21,1703982861000,2023-12-31 00:34:21,02,小型汽车,苏CK5***,未知
F70300108907187661,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 00:34:25,1703982865000,2023-12-31 00:34:25,02,小型汽车,苏C5C***,现代
F70300108907187781,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 00:34:28,1703982868000,2023-12-31 00:34:28,01,大型汽车,苏CNA***,未知
F70300108907187877,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:34:37,1703982877000,2023-12-31 00:34:37,01,大型汽车,鲁Q66***,未知
F70300108907187930,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:34:42,1703982882000,2023-12-31 00:34:42,01,大型汽车,皖KN6***,福田
F70300108907188229,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 00:35:01,1703982901000,2023-12-31 00:35:01,02,小型汽车,苏C7P***,未知
F70300108907188372,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 00:35:09,1703982909000,2023-12-31 00:35:09,02,小型汽车,鲁QVG***,金杯
F70300108907188395,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:35:17,1703982917000,2023-12-31 00:35:17,02,小型汽车,苏K52***,铃木
F70300108907188686,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 00:35:31,1703982931000,2023-12-31 00:35:31,02,小型汽车,苏C98***,未知
F70300108907188751,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 00:35:41,1703982941000,2023-12-31 00:35:41,02,小型汽车,苏C15***,奥迪
F70300108907189525,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:36:39,1703982999000,2023-12-31 00:36:39,01,大型汽车,苏CRV***,宝马
F70300108907189688,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 00:36:40,1703983000000,2023-12-31 00:36:40,02,小型汽车,苏CG0***,未知
F70300108907189817,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 00:36:56,1703983016000,2023-12-31 00:36:56,02,小型汽车,苏CU6***,未知
F70300108907190303,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:37:16,1703983036000,2023-12-31 00:37:16,02,小型汽车,豫F5R***,本田
F70300108907190302,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:37:17,1703983037000,2023-12-31 00:37:17,02,小型汽车,豫F5R***,本田
F70300108907190534,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 00:37:42,1703983062000,2023-12-31 00:37:42,01,大型汽车,苏CLD***,华夏
F70300108907190796,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:38:14,1703983094000,2023-12-31 00:38:14,01,大型汽车,苏NDM***,吉奥
F70300108907190857,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 00:38:16,1703983096000,2023-12-31 00:38:16,52,教练车,苏CDG***,依维柯
F70300108907191061,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:38:36,1703983116000,2023-12-31 00:38:36,01,大型汽车,苏NDQ***,裕路
F70300108907191402,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:38:38,1703983118000,2023-12-31 00:38:38,01,大型汽车,苏CKX***,未知
F70300108907191392,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:38:38,1703983118000,2023-12-31 00:38:38,01,大型汽车,苏CKX***,依维柯
F70300108907191321,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:38:54,1703983134000,2023-12-31 00:38:54,01,大型汽车,苏CGD***,福田
F70300108907191347,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:38:57,1703983137000,2023-12-31 00:38:57,01,大型汽车,苏GJ0***,大众
F70300108907191783,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:39:25,1703983165000,2023-12-31 00:39:25,01,大型汽车,鲁Q31***,福田
F70300108907192098,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 00:39:40,1703983180000,2023-12-31 00:39:40,02,小型汽车,苏CZ2***,未知
F70300108907192080,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:39:50,1703983190000,2023-12-31 00:39:50,02,小型汽车,苏C0J***,别克
F70300108907193058,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:40:49,1703983249000,2023-12-31 00:40:49,01,大型汽车,鲁PS2***,未知
F70300108907193337,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:41:08,1703983268000,2023-12-31 00:41:08,02,小型汽车,苏H95***,五十铃
F70300108907193143,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:41:15,1703983275000,2023-12-31 00:41:15,01,大型汽车,苏CJG***,福特
F70300108907193204,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 00:41:17,1703983277000,2023-12-31 00:41:17,02,小型汽车,苏C93***,未知
F70300108907193390,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:41:32,1703983292000,2023-12-31 00:41:32,01,大型汽车,皖SC2***,江淮
F70300108907193436,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:41:36,1703983296000,2023-12-31 00:41:36,01,大型汽车,苏CBW***,五菱
F70300108907193841,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:41:47,1703983307000,2023-12-31 00:41:47,01,大型汽车,鲁Q53***,雪佛兰
F70300108907193582,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 00:41:47,1703983307000,2023-12-31 00:41:47,02,小型汽车,苏KA1***,凯迪拉克
F70300108907193966,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:41:55,1703983315000,2023-12-31 00:41:55,01,大型汽车,鲁RK5***,福田
F70300108907193974,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:41:56,1703983316000,2023-12-31 00:41:56,01,大型汽车,鲁RK5***,福田
F70300108907194508,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:42:56,1703983376000,2023-12-31 00:42:56,01,大型汽车,鲁Q02***,未知
F70300108907194519,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 00:42:57,1703983377000,2023-12-31 00:42:57,01,大型汽车,苏NCC***,一汽
F70300108907194634,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:43:08,1703983388000,2023-12-31 00:43:08,01,大型汽车,鲁Q92***,夏利
F70300108907195186,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:43:47,1703983427000,2023-12-31 00:43:47,52,教练车,鲁QDX***,传祺
F70300108907195938,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:44:28,1703983468000,2023-12-31 00:44:28,01,大型汽车,鲁H87***,江铃
F70300108907195981,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:44:51,1703983491000,2023-12-31 00:44:51,01,大型汽车,皖KT2***,捷途
F70300108907196132,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 00:44:54,1703983494000,2023-12-31 00:44:54,01,大型汽车,鲁RP4***,宝马
F70300108907196245,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:45:13,1703983513000,2023-12-31 00:45:13,01,大型汽车,鲁Q31***,福田
F70300108907196775,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:45:34,1703983534000,2023-12-31 00:45:34,01,大型汽车,鲁PV7***,未知
F70300108907196838,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:45:38,1703983538000,2023-12-31 00:45:38,未知,未知,鲁R55***,未知
F70300108907196833,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:45:39,1703983539000,2023-12-31 00:45:39,未知,未知,鲁R55***,未知
F70300108907196658,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 00:45:44,1703983544000,2023-12-31 00:45:44,01,大型汽车,豫J20***,未知
F70300108907196747,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:45:52,1703983552000,2023-12-31 00:45:52,01,大型汽车,鲁Q13***,凌扬
F70300108907197054,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:45:54,1703983554000,2023-12-31 00:45:54,01,大型汽车,鲁H20***,东风
F70300108907197158,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:46:04,1703983564000,2023-12-31 00:46:04,01,大型汽车,苏CKU***,未知
F70300108907197110,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:46:19,1703983579000,2023-12-31 00:46:19,01,大型汽车,鲁Q39***,未知
F70300108907197447,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 00:46:46,1703983606000,2023-12-31 00:46:46,02,小型汽车,苏CG9***,现代
F70300108907198715,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:48:05,1703983685000,2023-12-31 00:48:05,01,大型汽车,冀EQ7***,未知
F70300108907198697,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:48:05,1703983685000,2023-12-31 00:48:05,01,大型汽车,冀EQ7***,未知
F70300108907199690,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:49:28,1703983768000,2023-12-31 00:49:28,01,大型汽车,赣F76***,未知
F70300108907199818,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 00:49:59,1703983799000,2023-12-31 00:49:59,02,小型汽车,苏C9S***,未知
F70300108907200074,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:49:59,1703983799000,2023-12-31 00:49:59,01,大型汽车,鲁H04***,福特
F70300108907200027,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-31 00:50:16,1703983816000,2023-12-31 00:50:16,02,小型汽车,苏UUP***,未知
F70300108907200516,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:50:54,1703983854000,2023-12-31 00:50:54,01,大型汽车,鲁Q92***,汉江
F70300108907200860,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:51:03,1703983863000,2023-12-31 00:51:03,01,大型汽车,鲁PS1***,红旗
F70300108907200625,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:51:03,1703983863000,2023-12-31 00:51:03,01,大型汽车,皖KN0***,一汽
F70300108907200867,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:51:24,1703983884000,2023-12-31 00:51:24,01,大型汽车,鲁Q01***,福田
F70300108907201147,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 00:51:39,1703983899000,2023-12-31 00:51:39,02,小型汽车,浙J06***,风神
F70300108907201527,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:51:52,1703983912000,2023-12-31 00:51:52,02,小型汽车,鲁A5Q***,未知
F70300108907202031,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:52:36,1703983956000,2023-12-31 00:52:36,01,大型汽车,鲁Q88***,福田
F70300108907202139,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:52:46,1703983966000,2023-12-31 00:52:46,01,大型汽车,冀E42***,未知
F70300108907202136,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:52:46,1703983966000,2023-12-31 00:52:46,01,大型汽车,冀E42***,未知
F70300108907202457,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:53:11,1703983991000,2023-12-31 00:53:11,01,大型汽车,鲁RM4***,奥迪
F70300108907202505,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:53:13,1703983993000,2023-12-31 00:53:13,01,大型汽车,鲁H58***,奥迪
F70300108907202470,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:53:13,1703983993000,2023-12-31 00:53:13,01,大型汽车,鲁H58***,一汽
F70300108907202509,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:53:14,1703983994000,2023-12-31 00:53:14,01,大型汽车,鲁H58***,标致
F70300108907202681,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-31 00:53:50,1703984030000,2023-12-31 00:53:50,02,小型汽车,苏G02***,未知
F70300108907202801,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:54:00,1703984040000,2023-12-31 00:54:00,01,大型汽车,苏CLT***,裕路
F70300108907203146,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:54:13,1703984053000,2023-12-31 00:54:13,02,小型汽车,苏UA3***,宝马
F70300108907202955,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:54:16,1703984056000,2023-12-31 00:54:16,01,大型汽车,苏CMU***,汉江
F70300108907203215,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:54:17,1703984057000,2023-12-31 00:54:17,02,小型汽车,豫J32***,大众
F70300108907203232,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:54:17,1703984057000,2023-12-31 00:54:17,02,小型汽车,豫J32***,大众
F70300108907203088,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:54:27,1703984067000,2023-12-31 00:54:27,01,大型汽车,苏CRL***,未知
F70300108907203132,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:54:32,1703984072000,2023-12-31 00:54:32,01,大型汽车,苏CNU***,汉江
F70300108907203191,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:54:37,1703984077000,2023-12-31 00:54:37,01,大型汽车,皖LD7***,一汽
F70300108907203259,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 00:54:39,1703984079000,2023-12-31 00:54:39,02,小型汽车,苏E06***,未知
F70300108907203225,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:54:40,1703984080000,2023-12-31 00:54:40,01,大型汽车,鲁Q82***,汉江
F70300108907203849,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 00:55:30,1703984130000,2023-12-31 00:55:30,02,小型汽车,鲁HC9***,大众
F70300108907204502,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:56:09,1703984169000,2023-12-31 00:56:09,02,小型汽车,鲁RU7***,一汽
F70300108907204284,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 00:56:16,1703984176000,2023-12-31 00:56:16,02,小型汽车,苏CS2***,英菲尼迪
F70300108907204438,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:56:27,1703984187000,2023-12-31 00:56:27,01,大型汽车,皖LB3***,胜利
F70300108907204874,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 00:57:03,1703984223000,2023-12-31 00:57:03,02,小型汽车,鲁R0C***,未知
F70300108907204850,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:57:04,1703984224000,2023-12-31 00:57:04,01,大型汽车,鲁Q00***,东风
F70300108907205043,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 00:57:21,1703984241000,2023-12-31 00:57:21,02,小型汽车,苏CU9***,大众
F70300108907205457,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:57:29,1703984249000,2023-12-31 00:57:29,02,小型汽车,辽CF0***,未知
F70300108907205671,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 00:58:00,1703984280000,2023-12-31 00:58:00,02,小型汽车,苏A88***,未知
F70300108907205810,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:58:24,1703984304000,2023-12-31 00:58:24,01,大型汽车,苏CLP***,江淮
F70300108907205841,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 00:58:25,1703984305000,2023-12-31 00:58:25,02,小型汽车,苏C19***,传祺
F70300108907205912,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 00:58:31,1703984311000,2023-12-31 00:58:31,02,小型汽车,苏C90***,未知
F70300108907206507,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:58:54,1703984334000,2023-12-31 00:58:54,01,大型汽车,鲁PW7***,起亚
F70300108907206286,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:58:57,1703984337000,2023-12-31 00:58:57,未知,未知,鲁V67***,未知
F70300108907206512,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 00:59:10,1703984350000,2023-12-31 00:59:10,01,大型汽车,苏CX3***,奥迪
F70300108907206835,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:59:22,1703984362000,2023-12-31 00:59:22,01,大型汽车,豫JB0***,未知
F70300108907207124,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:59:48,1703984388000,2023-12-31 00:59:48,02,小型汽车,苏CNS***,奔驰
F70300108907207114,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 00:59:48,1703984388000,2023-12-31 00:59:48,02,小型汽车,苏CNS***,奔驰
F70300108907206993,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 00:59:57,1703984397000,2023-12-31 00:59:57,01,大型汽车,冀HU7***,依维柯
F70300108907207445,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 01:00:10,1703984410000,2023-12-31 01:00:10,02,小型汽车,苏U55***,大众
F70300108907207439,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 01:00:10,1703984410000,2023-12-31 01:00:10,02,小型汽车,苏U55***,大众
F70300108907207437,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 01:00:30,1703984430000,2023-12-31 01:00:30,02,小型汽车,苏CM1***,奥迪
F70300108907207573,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 01:00:36,1703984436000,2023-12-31 01:00:36,52,教练车,苏CDF***,未知
